generation	fitness 	fitness 	fitness 	fitness 	fitness 	fitness 	fitness 	fitness 	fitness 	fitness 	avg
925	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
926	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
927	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
928	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
929	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
930	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
931	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
932	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
933	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
934	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
935	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
936	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
937	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
938	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
939	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
940	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
941	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
942	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
943	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
944	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
945	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
946	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
947	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
948	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
949	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
950	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
951	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
952	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
953	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
954	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
955	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
956	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
957	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
958	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
959	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
960	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
961	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
962	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
963	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
964	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
965	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
966	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
967	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
968	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
969	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
970	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
971	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
972	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
973	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
974	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
975	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
976	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
977	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
978	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
979	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
980	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
981	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
982	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
983	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
984	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
985	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
986	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
987	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
988	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
989	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
990	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
991	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
992	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
993	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
994	0.911240157480315	0.911619094488189	0.959461122047244	0.911619094488189	0.959977854330709	0.911619094488189	0.951451771653543	0.906107283464567	0.94990157480315	0.963299704724409	0.93362967519685
